batch_id,batch_size,Timestamp,model,task,conditions,gpu,wall_time_batch,wall_time_task,output_file_name,entity_id
49809002-6b91-4382-9f59-4145f1206c33,27,2024-01-17 23:32:29.682813,foldingdiff,backbone_pdb_generation,length = 174,T4 GPU,83.13176083564758 Seconds,3.0789541050239846 Seconds (inferred),foldingdiff_len174_0492cc23-8c3c-412f-9952-376daef9f38c.pdb,0492cc23-8c3c-412f-9952-376daef9f38c
49809002-6b91-4382-9f59-4145f1206c33,27,2024-01-17 23:32:29.682813,foldingdiff,backbone_pdb_generation,length = 174,T4 GPU,83.13176083564758 Seconds,3.0789541050239846 Seconds (inferred),foldingdiff_len174_376d2799-b8c5-42a0-ac9e-0da4ee484522.pdb,376d2799-b8c5-42a0-ac9e-0da4ee484522
49809002-6b91-4382-9f59-4145f1206c33,27,2024-01-17 23:32:29.682813,foldingdiff,backbone_pdb_generation,length = 174,T4 GPU,83.13176083564758 Seconds,3.0789541050239846 Seconds (inferred),foldingdiff_len174_1e35e0fb-58d5-49d3-bbb4-4f939f14695c.pdb,1e35e0fb-58d5-49d3-bbb4-4f939f14695c
49809002-6b91-4382-9f59-4145f1206c33,27,2024-01-17 23:32:29.682813,foldingdiff,backbone_pdb_generation,length = 174,T4 GPU,83.13176083564758 Seconds,3.0789541050239846 Seconds (inferred),foldingdiff_len174_11b989c6-9cca-477f-9ed8-014fab2f242d.pdb,11b989c6-9cca-477f-9ed8-014fab2f242d
49809002-6b91-4382-9f59-4145f1206c33,27,2024-01-17 23:32:29.682813,foldingdiff,backbone_pdb_generation,length = 174,T4 GPU,83.13176083564758 Seconds,3.0789541050239846 Seconds (inferred),foldingdiff_len174_d9ba3e65-783f-41c2-993c-896c737b7fbf.pdb,d9ba3e65-783f-41c2-993c-896c737b7fbf
49809002-6b91-4382-9f59-4145f1206c33,27,2024-01-17 23:32:29.682813,foldingdiff,backbone_pdb_generation,length = 174,T4 GPU,83.13176083564758 Seconds,3.0789541050239846 Seconds (inferred),foldingdiff_len174_ba30f922-5a90-4d10-bc5d-dbb3764d0008.pdb,ba30f922-5a90-4d10-bc5d-dbb3764d0008
49809002-6b91-4382-9f59-4145f1206c33,27,2024-01-17 23:32:29.682813,foldingdiff,backbone_pdb_generation,length = 174,T4 GPU,83.13176083564758 Seconds,3.0789541050239846 Seconds (inferred),foldingdiff_len174_6f60611c-086c-45bc-abe3-ef2b60dd63b3.pdb,6f60611c-086c-45bc-abe3-ef2b60dd63b3
49809002-6b91-4382-9f59-4145f1206c33,27,2024-01-17 23:32:29.682813,foldingdiff,backbone_pdb_generation,length = 174,T4 GPU,83.13176083564758 Seconds,3.0789541050239846 Seconds (inferred),foldingdiff_len174_7ddae57a-9ec1-471c-ad1c-ba72b3022e6a.pdb,7ddae57a-9ec1-471c-ad1c-ba72b3022e6a
49809002-6b91-4382-9f59-4145f1206c33,27,2024-01-17 23:32:29.682813,foldingdiff,backbone_pdb_generation,length = 174,T4 GPU,83.13176083564758 Seconds,3.0789541050239846 Seconds (inferred),foldingdiff_len174_325bbfdd-77f2-440c-8d0f-acca25c02c18.pdb,325bbfdd-77f2-440c-8d0f-acca25c02c18
49809002-6b91-4382-9f59-4145f1206c33,27,2024-01-17 23:32:29.682813,foldingdiff,backbone_pdb_generation,length = 174,T4 GPU,83.13176083564758 Seconds,3.0789541050239846 Seconds (inferred),foldingdiff_len174_144fbc5b-fc90-4ff4-99df-0f5ad5f591d9.pdb,144fbc5b-fc90-4ff4-99df-0f5ad5f591d9
49809002-6b91-4382-9f59-4145f1206c33,27,2024-01-17 23:32:29.682813,foldingdiff,backbone_pdb_generation,length = 174,T4 GPU,83.13176083564758 Seconds,3.0789541050239846 Seconds (inferred),foldingdiff_len174_fe78efcd-2b91-4822-adbf-cbae1ac5f2db.pdb,fe78efcd-2b91-4822-adbf-cbae1ac5f2db
49809002-6b91-4382-9f59-4145f1206c33,27,2024-01-17 23:32:29.682813,foldingdiff,backbone_pdb_generation,length = 174,T4 GPU,83.13176083564758 Seconds,3.0789541050239846 Seconds (inferred),foldingdiff_len174_d24fd771-9739-4b22-bae1-9f2b31451acc.pdb,d24fd771-9739-4b22-bae1-9f2b31451acc
49809002-6b91-4382-9f59-4145f1206c33,27,2024-01-17 23:32:29.682813,foldingdiff,backbone_pdb_generation,length = 174,T4 GPU,83.13176083564758 Seconds,3.0789541050239846 Seconds (inferred),foldingdiff_len174_8d9b15b6-46c5-4af1-b050-a658fabecf1f.pdb,8d9b15b6-46c5-4af1-b050-a658fabecf1f
49809002-6b91-4382-9f59-4145f1206c33,27,2024-01-17 23:32:29.682813,foldingdiff,backbone_pdb_generation,length = 174,T4 GPU,83.13176083564758 Seconds,3.0789541050239846 Seconds (inferred),foldingdiff_len174_d554d6f9-0138-4c20-b7c8-c7e40594c32e.pdb,d554d6f9-0138-4c20-b7c8-c7e40594c32e
49809002-6b91-4382-9f59-4145f1206c33,27,2024-01-17 23:32:29.682813,foldingdiff,backbone_pdb_generation,length = 174,T4 GPU,83.13176083564758 Seconds,3.0789541050239846 Seconds (inferred),foldingdiff_len174_64ceff78-15fa-4d53-9c02-49693aa056fa.pdb,64ceff78-15fa-4d53-9c02-49693aa056fa
49809002-6b91-4382-9f59-4145f1206c33,27,2024-01-17 23:32:29.682813,foldingdiff,backbone_pdb_generation,length = 174,T4 GPU,83.13176083564758 Seconds,3.0789541050239846 Seconds (inferred),foldingdiff_len174_0a0da874-a11b-4d14-bde2-c197c8863044.pdb,0a0da874-a11b-4d14-bde2-c197c8863044
49809002-6b91-4382-9f59-4145f1206c33,27,2024-01-17 23:32:29.682813,foldingdiff,backbone_pdb_generation,length = 174,T4 GPU,83.13176083564758 Seconds,3.0789541050239846 Seconds (inferred),foldingdiff_len174_627b3e3c-d9bb-4123-b5fd-d380ca6b3089.pdb,627b3e3c-d9bb-4123-b5fd-d380ca6b3089
49809002-6b91-4382-9f59-4145f1206c33,27,2024-01-17 23:32:29.682813,foldingdiff,backbone_pdb_generation,length = 174,T4 GPU,83.13176083564758 Seconds,3.0789541050239846 Seconds (inferred),foldingdiff_len174_c1a4249b-6b45-430d-9ad5-68bf7631c957.pdb,c1a4249b-6b45-430d-9ad5-68bf7631c957
49809002-6b91-4382-9f59-4145f1206c33,27,2024-01-17 23:32:29.682813,foldingdiff,backbone_pdb_generation,length = 174,T4 GPU,83.13176083564758 Seconds,3.0789541050239846 Seconds (inferred),foldingdiff_len174_e04557b3-c0d9-4e4d-9a06-a1dd785792dd.pdb,e04557b3-c0d9-4e4d-9a06-a1dd785792dd
df3e17f8-c199-4d35-b1bb-a32e40ce3aa3,25,2024-01-17 23:33:53.321779,foldingdiff,backbone_pdb_generation,length = 175,T4 GPU,74.96881198883057 Seconds,2.9987524795532225 Seconds (inferred),foldingdiff_len175_35628752-bbf7-4737-afd8-7999dc627d2c.pdb,35628752-bbf7-4737-afd8-7999dc627d2c
df3e17f8-c199-4d35-b1bb-a32e40ce3aa3,25,2024-01-17 23:33:53.321779,foldingdiff,backbone_pdb_generation,length = 175,T4 GPU,74.96881198883057 Seconds,2.9987524795532225 Seconds (inferred),foldingdiff_len175_7a29688f-ff3d-4d83-9bea-7f219bfbee5e.pdb,7a29688f-ff3d-4d83-9bea-7f219bfbee5e
df3e17f8-c199-4d35-b1bb-a32e40ce3aa3,25,2024-01-17 23:33:53.321779,foldingdiff,backbone_pdb_generation,length = 175,T4 GPU,74.96881198883057 Seconds,2.9987524795532225 Seconds (inferred),foldingdiff_len175_b8f57d29-8751-4b56-9e1f-18a7504e326e.pdb,b8f57d29-8751-4b56-9e1f-18a7504e326e
df3e17f8-c199-4d35-b1bb-a32e40ce3aa3,25,2024-01-17 23:33:53.321779,foldingdiff,backbone_pdb_generation,length = 175,T4 GPU,74.96881198883057 Seconds,2.9987524795532225 Seconds (inferred),foldingdiff_len175_ea1615bd-1bf8-4839-8e4d-49502070d23f.pdb,ea1615bd-1bf8-4839-8e4d-49502070d23f
df3e17f8-c199-4d35-b1bb-a32e40ce3aa3,25,2024-01-17 23:33:53.321779,foldingdiff,backbone_pdb_generation,length = 175,T4 GPU,74.96881198883057 Seconds,2.9987524795532225 Seconds (inferred),foldingdiff_len175_a07efd39-79de-4523-bb2a-102a54c98a64.pdb,a07efd39-79de-4523-bb2a-102a54c98a64
df3e17f8-c199-4d35-b1bb-a32e40ce3aa3,25,2024-01-17 23:33:53.321779,foldingdiff,backbone_pdb_generation,length = 175,T4 GPU,74.96881198883057 Seconds,2.9987524795532225 Seconds (inferred),foldingdiff_len175_292b6f97-fe66-46ef-8788-0763ec30969b.pdb,292b6f97-fe66-46ef-8788-0763ec30969b
df3e17f8-c199-4d35-b1bb-a32e40ce3aa3,25,2024-01-17 23:33:53.321779,foldingdiff,backbone_pdb_generation,length = 175,T4 GPU,74.96881198883057 Seconds,2.9987524795532225 Seconds (inferred),foldingdiff_len175_e5247072-728f-406a-8d94-a1679b7f38a1.pdb,e5247072-728f-406a-8d94-a1679b7f38a1
df3e17f8-c199-4d35-b1bb-a32e40ce3aa3,25,2024-01-17 23:33:53.321779,foldingdiff,backbone_pdb_generation,length = 175,T4 GPU,74.96881198883057 Seconds,2.9987524795532225 Seconds (inferred),foldingdiff_len175_808cbd24-bdc1-4921-9d44-9e168f8bb38e.pdb,808cbd24-bdc1-4921-9d44-9e168f8bb38e
df3e17f8-c199-4d35-b1bb-a32e40ce3aa3,25,2024-01-17 23:33:53.321779,foldingdiff,backbone_pdb_generation,length = 175,T4 GPU,74.96881198883057 Seconds,2.9987524795532225 Seconds (inferred),foldingdiff_len175_fd584274-6d7c-4214-93f0-f2f13e1ab843.pdb,fd584274-6d7c-4214-93f0-f2f13e1ab843
df3e17f8-c199-4d35-b1bb-a32e40ce3aa3,25,2024-01-17 23:33:53.321779,foldingdiff,backbone_pdb_generation,length = 175,T4 GPU,74.96881198883057 Seconds,2.9987524795532225 Seconds (inferred),foldingdiff_len175_c0831c6c-2fec-4f04-80f8-9546ec9545a6.pdb,c0831c6c-2fec-4f04-80f8-9546ec9545a6
df3e17f8-c199-4d35-b1bb-a32e40ce3aa3,25,2024-01-17 23:33:53.321779,foldingdiff,backbone_pdb_generation,length = 175,T4 GPU,74.96881198883057 Seconds,2.9987524795532225 Seconds (inferred),foldingdiff_len175_e2dd98c0-72a7-4472-9ec2-8a5fc14fe2b0.pdb,e2dd98c0-72a7-4472-9ec2-8a5fc14fe2b0
df3e17f8-c199-4d35-b1bb-a32e40ce3aa3,25,2024-01-17 23:33:53.321779,foldingdiff,backbone_pdb_generation,length = 175,T4 GPU,74.96881198883057 Seconds,2.9987524795532225 Seconds (inferred),foldingdiff_len175_4f3d6f32-bce0-48ff-9a30-4a76347a15a0.pdb,4f3d6f32-bce0-48ff-9a30-4a76347a15a0
df3e17f8-c199-4d35-b1bb-a32e40ce3aa3,25,2024-01-17 23:33:53.321779,foldingdiff,backbone_pdb_generation,length = 175,T4 GPU,74.96881198883057 Seconds,2.9987524795532225 Seconds (inferred),foldingdiff_len175_e7bbb902-0983-4f62-901f-4ccadbcd15bf.pdb,e7bbb902-0983-4f62-901f-4ccadbcd15bf
df3e17f8-c199-4d35-b1bb-a32e40ce3aa3,25,2024-01-17 23:33:53.321779,foldingdiff,backbone_pdb_generation,length = 175,T4 GPU,74.96881198883057 Seconds,2.9987524795532225 Seconds (inferred),foldingdiff_len175_aaf74d86-d973-44c9-9f07-caa283d1fdc7.pdb,aaf74d86-d973-44c9-9f07-caa283d1fdc7
df3e17f8-c199-4d35-b1bb-a32e40ce3aa3,25,2024-01-17 23:33:53.321779,foldingdiff,backbone_pdb_generation,length = 175,T4 GPU,74.96881198883057 Seconds,2.9987524795532225 Seconds (inferred),foldingdiff_len175_59f96114-b25a-448b-83b0-605d0bd7ec24.pdb,59f96114-b25a-448b-83b0-605d0bd7ec24
df3e17f8-c199-4d35-b1bb-a32e40ce3aa3,25,2024-01-17 23:33:53.321779,foldingdiff,backbone_pdb_generation,length = 175,T4 GPU,74.96881198883057 Seconds,2.9987524795532225 Seconds (inferred),foldingdiff_len175_7bef652e-e5fa-4c44-bc17-701691aeae0f.pdb,7bef652e-e5fa-4c44-bc17-701691aeae0f
df3e17f8-c199-4d35-b1bb-a32e40ce3aa3,25,2024-01-17 23:33:53.321779,foldingdiff,backbone_pdb_generation,length = 175,T4 GPU,74.96881198883057 Seconds,2.9987524795532225 Seconds (inferred),foldingdiff_len175_c099804a-c21e-4ccd-9c85-904cea0a9074.pdb,c099804a-c21e-4ccd-9c85-904cea0a9074
df3e17f8-c199-4d35-b1bb-a32e40ce3aa3,25,2024-01-17 23:33:53.321779,foldingdiff,backbone_pdb_generation,length = 175,T4 GPU,74.96881198883057 Seconds,2.9987524795532225 Seconds (inferred),foldingdiff_len175_e8862784-c73b-4bee-9177-1aea91f4d8be.pdb,e8862784-c73b-4bee-9177-1aea91f4d8be
df3e17f8-c199-4d35-b1bb-a32e40ce3aa3,25,2024-01-17 23:33:53.321779,foldingdiff,backbone_pdb_generation,length = 175,T4 GPU,74.96881198883057 Seconds,2.9987524795532225 Seconds (inferred),foldingdiff_len175_96c185b5-6cce-4fe6-8b90-b07205af9319.pdb,96c185b5-6cce-4fe6-8b90-b07205af9319
df3e17f8-c199-4d35-b1bb-a32e40ce3aa3,25,2024-01-17 23:33:53.321779,foldingdiff,backbone_pdb_generation,length = 175,T4 GPU,74.96881198883057 Seconds,2.9987524795532225 Seconds (inferred),foldingdiff_len175_09eb3534-84a9-4b21-b6e2-640c7f5f904a.pdb,09eb3534-84a9-4b21-b6e2-640c7f5f904a
df3e17f8-c199-4d35-b1bb-a32e40ce3aa3,25,2024-01-17 23:33:53.321779,foldingdiff,backbone_pdb_generation,length = 175,T4 GPU,74.96881198883057 Seconds,2.9987524795532225 Seconds (inferred),foldingdiff_len175_fcbe0178-1359-48e6-aff4-5aaac838a2dc.pdb,fcbe0178-1359-48e6-aff4-5aaac838a2dc
df3e17f8-c199-4d35-b1bb-a32e40ce3aa3,25,2024-01-17 23:33:53.321779,foldingdiff,backbone_pdb_generation,length = 175,T4 GPU,74.96881198883057 Seconds,2.9987524795532225 Seconds (inferred),foldingdiff_len175_68f33fbc-a152-4390-b369-710614471caa.pdb,68f33fbc-a152-4390-b369-710614471caa
df3e17f8-c199-4d35-b1bb-a32e40ce3aa3,25,2024-01-17 23:33:53.321779,foldingdiff,backbone_pdb_generation,length = 175,T4 GPU,74.96881198883057 Seconds,2.9987524795532225 Seconds (inferred),foldingdiff_len175_0937ae02-bdbe-41ed-a5a3-7c2e416e9173.pdb,0937ae02-bdbe-41ed-a5a3-7c2e416e9173
df3e17f8-c199-4d35-b1bb-a32e40ce3aa3,25,2024-01-17 23:33:53.321779,foldingdiff,backbone_pdb_generation,length = 175,T4 GPU,74.96881198883057 Seconds,2.9987524795532225 Seconds (inferred),foldingdiff_len175_03b024a3-90f0-4dfb-a5b9-0690313f6cb7.pdb,03b024a3-90f0-4dfb-a5b9-0690313f6cb7
df3e17f8-c199-4d35-b1bb-a32e40ce3aa3,25,2024-01-17 23:33:53.321779,foldingdiff,backbone_pdb_generation,length = 175,T4 GPU,74.96881198883057 Seconds,2.9987524795532225 Seconds (inferred),foldingdiff_len175_1521b3ec-7928-46b3-a4e2-292778dfa85d.pdb,1521b3ec-7928-46b3-a4e2-292778dfa85d
76791cc7-f585-4566-a685-82e42e3b927c,26,2024-01-17 23:35:08.788718,foldingdiff,backbone_pdb_generation,length = 176,T4 GPU,78.5328803062439 Seconds,3.0204953963939962 Seconds (inferred),foldingdiff_len176_87b3ec35-428a-4294-8d60-eb8f36dc8f33.pdb,87b3ec35-428a-4294-8d60-eb8f36dc8f33
76791cc7-f585-4566-a685-82e42e3b927c,26,2024-01-17 23:35:08.788718,foldingdiff,backbone_pdb_generation,length = 176,T4 GPU,78.5328803062439 Seconds,3.0204953963939962 Seconds (inferred),foldingdiff_len176_10b682f0-3b13-42f3-a59d-7685ebad46fe.pdb,10b682f0-3b13-42f3-a59d-7685ebad46fe
76791cc7-f585-4566-a685-82e42e3b927c,26,2024-01-17 23:35:08.788718,foldingdiff,backbone_pdb_generation,length = 176,T4 GPU,78.5328803062439 Seconds,3.0204953963939962 Seconds (inferred),foldingdiff_len176_85e0b29d-b313-4613-9447-4978a7cdb3bb.pdb,85e0b29d-b313-4613-9447-4978a7cdb3bb
76791cc7-f585-4566-a685-82e42e3b927c,26,2024-01-17 23:35:08.788718,foldingdiff,backbone_pdb_generation,length = 176,T4 GPU,78.5328803062439 Seconds,3.0204953963939962 Seconds (inferred),foldingdiff_len176_660c131c-88a3-4781-b6b6-d0ea8d9d37ec.pdb,660c131c-88a3-4781-b6b6-d0ea8d9d37ec
76791cc7-f585-4566-a685-82e42e3b927c,26,2024-01-17 23:35:08.788718,foldingdiff,backbone_pdb_generation,length = 176,T4 GPU,78.5328803062439 Seconds,3.0204953963939962 Seconds (inferred),foldingdiff_len176_7ae6bed0-74ef-425b-9153-b151731380c0.pdb,7ae6bed0-74ef-425b-9153-b151731380c0
76791cc7-f585-4566-a685-82e42e3b927c,26,2024-01-17 23:35:08.788718,foldingdiff,backbone_pdb_generation,length = 176,T4 GPU,78.5328803062439 Seconds,3.0204953963939962 Seconds (inferred),foldingdiff_len176_d1f60b61-7436-44c4-8bd0-d7790f73d64b.pdb,d1f60b61-7436-44c4-8bd0-d7790f73d64b
76791cc7-f585-4566-a685-82e42e3b927c,26,2024-01-17 23:35:08.788718,foldingdiff,backbone_pdb_generation,length = 176,T4 GPU,78.5328803062439 Seconds,3.0204953963939962 Seconds (inferred),foldingdiff_len176_619a96d2-029c-4ef8-8fb1-c467fcf5d202.pdb,619a96d2-029c-4ef8-8fb1-c467fcf5d202
76791cc7-f585-4566-a685-82e42e3b927c,26,2024-01-17 23:35:08.788718,foldingdiff,backbone_pdb_generation,length = 176,T4 GPU,78.5328803062439 Seconds,3.0204953963939962 Seconds (inferred),foldingdiff_len176_60d58767-db74-41a7-a2ed-5dfab73308f2.pdb,60d58767-db74-41a7-a2ed-5dfab73308f2
76791cc7-f585-4566-a685-82e42e3b927c,26,2024-01-17 23:35:08.788718,foldingdiff,backbone_pdb_generation,length = 176,T4 GPU,78.5328803062439 Seconds,3.0204953963939962 Seconds (inferred),foldingdiff_len176_bdb1a3c2-8e8f-4603-b49f-f6e3247ad6a0.pdb,bdb1a3c2-8e8f-4603-b49f-f6e3247ad6a0
76791cc7-f585-4566-a685-82e42e3b927c,26,2024-01-17 23:35:08.788718,foldingdiff,backbone_pdb_generation,length = 176,T4 GPU,78.5328803062439 Seconds,3.0204953963939962 Seconds (inferred),foldingdiff_len176_e603d5c4-96db-47bf-b3f8-e4db1acf324c.pdb,e603d5c4-96db-47bf-b3f8-e4db1acf324c
76791cc7-f585-4566-a685-82e42e3b927c,26,2024-01-17 23:35:08.788718,foldingdiff,backbone_pdb_generation,length = 176,T4 GPU,78.5328803062439 Seconds,3.0204953963939962 Seconds (inferred),foldingdiff_len176_34acaf77-edf3-41d7-a272-9ef6e1fec002.pdb,34acaf77-edf3-41d7-a272-9ef6e1fec002
76791cc7-f585-4566-a685-82e42e3b927c,26,2024-01-17 23:35:08.788718,foldingdiff,backbone_pdb_generation,length = 176,T4 GPU,78.5328803062439 Seconds,3.0204953963939962 Seconds (inferred),foldingdiff_len176_198fe5b3-f2f6-4f62-b8d6-2471ec3dc180.pdb,198fe5b3-f2f6-4f62-b8d6-2471ec3dc180
76791cc7-f585-4566-a685-82e42e3b927c,26,2024-01-17 23:35:08.788718,foldingdiff,backbone_pdb_generation,length = 176,T4 GPU,78.5328803062439 Seconds,3.0204953963939962 Seconds (inferred),foldingdiff_len176_bcb06976-863c-4b66-b2ab-e85426d2cc36.pdb,bcb06976-863c-4b66-b2ab-e85426d2cc36
76791cc7-f585-4566-a685-82e42e3b927c,26,2024-01-17 23:35:08.788718,foldingdiff,backbone_pdb_generation,length = 176,T4 GPU,78.5328803062439 Seconds,3.0204953963939962 Seconds (inferred),foldingdiff_len176_ff948191-be17-4650-a598-3e93320e9626.pdb,ff948191-be17-4650-a598-3e93320e9626
76791cc7-f585-4566-a685-82e42e3b927c,26,2024-01-17 23:35:08.788718,foldingdiff,backbone_pdb_generation,length = 176,T4 GPU,78.5328803062439 Seconds,3.0204953963939962 Seconds (inferred),foldingdiff_len176_ea2a83a3-b6b3-4730-8003-2dc3d04c3bda.pdb,ea2a83a3-b6b3-4730-8003-2dc3d04c3bda
76791cc7-f585-4566-a685-82e42e3b927c,26,2024-01-17 23:35:08.788718,foldingdiff,backbone_pdb_generation,length = 176,T4 GPU,78.5328803062439 Seconds,3.0204953963939962 Seconds (inferred),foldingdiff_len176_a7892f89-4fbb-4f02-be08-b5e41f7b0bd3.pdb,a7892f89-4fbb-4f02-be08-b5e41f7b0bd3
76791cc7-f585-4566-a685-82e42e3b927c,26,2024-01-17 23:35:08.788718,foldingdiff,backbone_pdb_generation,length = 176,T4 GPU,78.5328803062439 Seconds,3.0204953963939962 Seconds (inferred),foldingdiff_len176_0fc2ad9b-8423-4fc2-b1b5-422b3dda3090.pdb,0fc2ad9b-8423-4fc2-b1b5-422b3dda3090
76791cc7-f585-4566-a685-82e42e3b927c,26,2024-01-17 23:35:08.788718,foldingdiff,backbone_pdb_generation,length = 176,T4 GPU,78.5328803062439 Seconds,3.0204953963939962 Seconds (inferred),foldingdiff_len176_5db748bb-bc87-4116-86e8-80f1e3f59089.pdb,5db748bb-bc87-4116-86e8-80f1e3f59089
76791cc7-f585-4566-a685-82e42e3b927c,26,2024-01-17 23:35:08.788718,foldingdiff,backbone_pdb_generation,length = 176,T4 GPU,78.5328803062439 Seconds,3.0204953963939962 Seconds (inferred),foldingdiff_len176_66653758-a330-47f9-a6c4-9a226d420528.pdb,66653758-a330-47f9-a6c4-9a226d420528
76791cc7-f585-4566-a685-82e42e3b927c,26,2024-01-17 23:35:08.788718,foldingdiff,backbone_pdb_generation,length = 176,T4 GPU,78.5328803062439 Seconds,3.0204953963939962 Seconds (inferred),foldingdiff_len176_6e3dca40-b5c4-4a36-8e31-3b9d98c49c33.pdb,6e3dca40-b5c4-4a36-8e31-3b9d98c49c33
76791cc7-f585-4566-a685-82e42e3b927c,26,2024-01-17 23:35:08.788718,foldingdiff,backbone_pdb_generation,length = 176,T4 GPU,78.5328803062439 Seconds,3.0204953963939962 Seconds (inferred),foldingdiff_len176_e86af0c0-95da-4374-9894-6281b9e1a3bb.pdb,e86af0c0-95da-4374-9894-6281b9e1a3bb
76791cc7-f585-4566-a685-82e42e3b927c,26,2024-01-17 23:35:08.788718,foldingdiff,backbone_pdb_generation,length = 176,T4 GPU,78.5328803062439 Seconds,3.0204953963939962 Seconds (inferred),foldingdiff_len176_0274de56-aa15-475e-a187-bb4e56e30830.pdb,0274de56-aa15-475e-a187-bb4e56e30830
76791cc7-f585-4566-a685-82e42e3b927c,26,2024-01-17 23:35:08.788718,foldingdiff,backbone_pdb_generation,length = 176,T4 GPU,78.5328803062439 Seconds,3.0204953963939962 Seconds (inferred),foldingdiff_len176_eba41e59-b258-454a-8b80-3dfc630e9016.pdb,eba41e59-b258-454a-8b80-3dfc630e9016
76791cc7-f585-4566-a685-82e42e3b927c,26,2024-01-17 23:35:08.788718,foldingdiff,backbone_pdb_generation,length = 176,T4 GPU,78.5328803062439 Seconds,3.0204953963939962 Seconds (inferred),foldingdiff_len176_f86b5fee-4e0a-4bae-aaf3-f7a1b762d7c4.pdb,f86b5fee-4e0a-4bae-aaf3-f7a1b762d7c4
76791cc7-f585-4566-a685-82e42e3b927c,26,2024-01-17 23:35:08.788718,foldingdiff,backbone_pdb_generation,length = 176,T4 GPU,78.5328803062439 Seconds,3.0204953963939962 Seconds (inferred),foldingdiff_len176_927756d8-0d55-4d0b-99f8-698dbec7124a.pdb,927756d8-0d55-4d0b-99f8-698dbec7124a
76791cc7-f585-4566-a685-82e42e3b927c,26,2024-01-17 23:35:08.788718,foldingdiff,backbone_pdb_generation,length = 176,T4 GPU,78.5328803062439 Seconds,3.0204953963939962 Seconds (inferred),foldingdiff_len176_b71de154-fd37-40bc-a276-c3d3416c8a21.pdb,b71de154-fd37-40bc-a276-c3d3416c8a21
b4f034ea-4246-4fe9-ad63-c064fc7bb29a,24,2024-01-17 23:36:27.826185,foldingdiff,backbone_pdb_generation,length = 177,T4 GPU,74.20245838165283 Seconds,3.0917690992355347 Seconds (inferred),foldingdiff_len177_8721f726-8b3b-42e8-8dc4-42cf00f5b8b6.pdb,8721f726-8b3b-42e8-8dc4-42cf00f5b8b6
b4f034ea-4246-4fe9-ad63-c064fc7bb29a,24,2024-01-17 23:36:27.826185,foldingdiff,backbone_pdb_generation,length = 177,T4 GPU,74.20245838165283 Seconds,3.0917690992355347 Seconds (inferred),foldingdiff_len177_eada2880-dfe5-424c-92b2-6242c08baffa.pdb,eada2880-dfe5-424c-92b2-6242c08baffa
b4f034ea-4246-4fe9-ad63-c064fc7bb29a,24,2024-01-17 23:36:27.826185,foldingdiff,backbone_pdb_generation,length = 177,T4 GPU,74.20245838165283 Seconds,3.0917690992355347 Seconds (inferred),foldingdiff_len177_e02e425a-98f1-4ffd-94d4-f2995732cc8b.pdb,e02e425a-98f1-4ffd-94d4-f2995732cc8b
b4f034ea-4246-4fe9-ad63-c064fc7bb29a,24,2024-01-17 23:36:27.826185,foldingdiff,backbone_pdb_generation,length = 177,T4 GPU,74.20245838165283 Seconds,3.0917690992355347 Seconds (inferred),foldingdiff_len177_a1af86ba-5d89-4b92-8fe3-cfef911df556.pdb,a1af86ba-5d89-4b92-8fe3-cfef911df556
b4f034ea-4246-4fe9-ad63-c064fc7bb29a,24,2024-01-17 23:36:27.826185,foldingdiff,backbone_pdb_generation,length = 177,T4 GPU,74.20245838165283 Seconds,3.0917690992355347 Seconds (inferred),foldingdiff_len177_18ec62d8-ab53-4b66-b36a-d71b5af6f474.pdb,18ec62d8-ab53-4b66-b36a-d71b5af6f474
b4f034ea-4246-4fe9-ad63-c064fc7bb29a,24,2024-01-17 23:36:27.826185,foldingdiff,backbone_pdb_generation,length = 177,T4 GPU,74.20245838165283 Seconds,3.0917690992355347 Seconds (inferred),foldingdiff_len177_3db294be-79c8-40dc-93cb-2248a081d4e1.pdb,3db294be-79c8-40dc-93cb-2248a081d4e1
b4f034ea-4246-4fe9-ad63-c064fc7bb29a,24,2024-01-17 23:36:27.826185,foldingdiff,backbone_pdb_generation,length = 177,T4 GPU,74.20245838165283 Seconds,3.0917690992355347 Seconds (inferred),foldingdiff_len177_1290b28f-cb8f-4870-bb64-9774c64e64b7.pdb,1290b28f-cb8f-4870-bb64-9774c64e64b7
b4f034ea-4246-4fe9-ad63-c064fc7bb29a,24,2024-01-17 23:36:27.826185,foldingdiff,backbone_pdb_generation,length = 177,T4 GPU,74.20245838165283 Seconds,3.0917690992355347 Seconds (inferred),foldingdiff_len177_b15bfa78-974b-4535-9615-6ffcb2d3bde3.pdb,b15bfa78-974b-4535-9615-6ffcb2d3bde3
b4f034ea-4246-4fe9-ad63-c064fc7bb29a,24,2024-01-17 23:36:27.826185,foldingdiff,backbone_pdb_generation,length = 177,T4 GPU,74.20245838165283 Seconds,3.0917690992355347 Seconds (inferred),foldingdiff_len177_ed139f4c-cee8-4ccb-ae6a-228482c8acb5.pdb,ed139f4c-cee8-4ccb-ae6a-228482c8acb5
b4f034ea-4246-4fe9-ad63-c064fc7bb29a,24,2024-01-17 23:36:27.826185,foldingdiff,backbone_pdb_generation,length = 177,T4 GPU,74.20245838165283 Seconds,3.0917690992355347 Seconds (inferred),foldingdiff_len177_7acb59bd-f27f-4ca6-b078-f15531e3663d.pdb,7acb59bd-f27f-4ca6-b078-f15531e3663d
